# www.neaspec.com
# Scan:	 	3D (PsHet)
# Project:	 	Test
# Description:	 	single_wg_20mu_3d
# Date:	 	05/08/2024 14:41:00
# Scanner Center Position (X, Y):	[µm]	70.08	48.92	 
# Rotation:	[°]	+88	 	 
# Scan Area (X, Y, Z):	[µm]	4.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	40	1	250
# Averaging:	 	1	 	 
# Integration time:	[ms]	49	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	263,187.244	 	 
# Tip Amplitude:	[mV]	12.100	 	 
# Tapping Amplitude:	[nm]	76.231	 	 
# Modulation Frequency:	[Hz]	304.390	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-4,526.203	 	 
# Setpoint:	[%]	79.53	 	 
# Regulator (P, I, D):	 	2.054942	2.808500	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	457.3	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	31	0	38	4.205156E-07	NaN	NaN	NaN	176.2774	0	84.9437	1.06892	0.003432412	1.565795	0.0004738321	-1.941327	0.0004189085	-0.1433328	0	0	462.978	0	0.1698783	0.1203677	0.02381786	-0.6669439	0.005260797	0.4975094	0.01170068	-2.887289	0	0	
0	31	0	39	4.225069E-07	NaN	NaN	NaN	176.2733	0	84.96996	1.068877	0.003438048	1.171261	0.0008381906	0.7104447	0.0004057093	-2.367743	0	0	462.9604	0	0.1750057	0.1282846	0.02047906	-0.2303549	0.01000193	0.2824637	0.01137192	-1.792117	0	0	
0	31	0	40	4.245317E-07	NaN	NaN	NaN	176.3236	0	84.97293	1.069125	0.003041148	1.611434	0.000550812	-2.691633	0.0004902597	-0.08681228	0	0	462.9893	0	0.171954	0.1315593	0.02437341	-0.5724553	0.002321896	0.9307824	0.02786565	-1.818097	0	0	
0	31	0	41	4.265397E-07	NaN	NaN	NaN	176.4188	0	84.95327	1.069144	0.002575644	1.129947	0.001224017	-2.444875	0.0006005118	1.431443	0	0	462.9398	0	0.1737934	0.1060675	0.02171076	-0.3098153	0.009475742	2.346771	0.02099916	-1.274067	0	0	
0	31	0	42	4.285478E-07	NaN	NaN	NaN	176.5534	0	84.96088	1.068619	0.003045789	1.7358	0.0009631569	-1.814365	0.0004546604	-2.506561	0	0	462.9375	0	0.1692569	0.1313947	0.01790836	-0.2150496	0.005104147	-2.347746	0.01932842	-2.485703	0	0	
0	31	0	43	4.305558E-07	NaN	NaN	NaN	176.5438	0	84.98737	1.069091	0.003018922	1.896215	0.0008420006	-1.850972	0.0003383765	2.046794	0	0	462.9398	0	0.1712413	0.1348279	0.01832121	-0.6053464	0.01281957	1.851812	0.009612586	0.9788054	0	0	
0	31	0	44	4.325471E-07	NaN	NaN	NaN	176.5198	0	85.0116	1.068875	0.00542717	1.571304	0.0006538592	-1.696831	0.0008878534	-2.970619	0	0	462.9142	0	0.1685059	0.1280684	0.01831249	-0.6532267	0.008403885	1.848676	0.004917065	-2.419693	0	0	
0	31	0	45	4.345719E-07	NaN	NaN	NaN	176.5913	0	84.9894	1.068783	0.002811612	1.882707	0.0007572592	-1.824241	0.0005704611	-2.567003	0	0	462.9453	0	0.1694724	0.1278223	0.02556761	-0.6252553	0.01032755	-3.012985	0.02053066	-2.797045	0	0	
0	31	0	46	4.365799E-07	NaN	NaN	NaN	176.5494	0	84.94215	1.069064	0.004001622	1.754015	0.0007564257	-1.472283	0.00130468	-1.753978	0	0	462.9856	0	0.1695383	0.1080711	0.02492998	-0.7297953	0.005095702	-3.123929	0.01076494	0.8209515	0	0	
0	31	0	47	4.385879E-07	NaN	NaN	NaN	176.5494	0	85.01159	1.068326	0.001676951	0.4512499	0.0006767925	-2.452604	0.001575057	-0.003147103	0	0	463.0555	0	0.1669198	0.1107211	0.02348599	-0.5685764	0.008743054	2.535962	0.01664612	0.5839865	0	0	
0	31	0	48	4.405792E-07	NaN	NaN	NaN	176.6954	0	84.98097	1.068876	0.003625678	1.522809	0.0009791898	-1.826407	0.000124196	1.51922	0	0	463.0503	0	0.170434	0.1042291	0.02167351	-0.01032874	0.01222961	-1.932753	0.02020622	-1.385219	0	0	
0	31	0	49	4.42604E-07	NaN	NaN	NaN	176.7041	0	84.99426	1.069154	0.003024277	1.323657	0.0007971003	-2.94654	0.001131034	2.636607	0	0	463.0206	0	0.1654379	0.1335536	0.02521671	-0.5044062	0.0121384	-2.110543	0.01813429	0.6900666	0	0	
0	31	0	50	4.44612E-07	NaN	NaN	NaN	176.6828	0	85.00574	1.068716	0.004723963	0.5271428	0.0001922425	-2.400022	0.0005604245	-2.647005	0	0	462.9291	0	0.1705627	0.1200236	0.02550454	-0.5953463	0.01140196	2.885351	0.00838087	2.676981	0	0	
0	31	0	51	4.4662E-07	NaN	NaN	NaN	176.6129	0	85.02247	1.068894	0.003565835	1.507298	0.0005970289	-2.255043	0.001017265	2.930067	0	0	462.8501	0	0.1630129	0.09114778	0.02952152	-0.8253316	0.004165734	2.07848	0.007270898	-1.129749	0	0	
0	31	0	52	4.486281E-07	NaN	NaN	NaN	176.6476	0	85.00677	1.068826	0.003162445	1.520729	0.001217482	-1.547244	0.0006227464	0.811474	0	0	462.7433	0	0.1643661	0.1014456	0.02047833	-0.5167881	0.00662132	3.12934	0.01461867	1.130453	0	0	
0	31	0	53	4.506194E-07	NaN	NaN	NaN	176.6743	0	85.03127	1.069162	0.001616524	0.7159249	0.00184972	-1.41535	0.0003876766	2.604714	0	0	462.6896	0	0.1616868	0.09977949	0.02785044	-0.6685718	0.006849119	-0.8030666	0.01141675	-2.422037	0	0	
0	31	0	54	4.526441E-07	NaN	NaN	NaN	176.6612	0	85.06694	1.068824	0.002445997	0.3966977	0.001170398	-3.041014	0.0003091904	2.383694	0	0	462.6271	0	0.1649828	0.05266903	0.03457364	-0.5895138	0.005751944	-1.432091	0.01877388	0.2269673	0	0	
0	31	0	55	4.546522E-07	NaN	NaN	NaN	176.5726	0	85.02894	1.06899	0.003427368	1.492623	0.0009041043	-2.689898	0.0004296036	1.395082	0	0	462.5744	0	0.1572595	0.09306177	0.02726328	-0.4719622	0.01255036	3.117877	0.01126101	-2.322606	0	0	
0	31	0	56	4.566602E-07	NaN	NaN	NaN	176.5478	0	85.05546	1.068688	0.004963133	1.009924	0.0009602231	-3.082474	0.0006578428	-2.444091	0	0	462.4915	0	0.1578649	0.08281448	0.02471162	-0.5555773	0.01071572	-2.564708	0.01469376	-0.9399444	0	0	
0	31	0	57	4.586515E-07	NaN	NaN	NaN	176.5389	0	85.03905	1.069296	0.00496859	1.837271	0.001391148	-1.655921	0.00115298	2.119903	0	0	462.4522	0	0.1583043	0.07302225	0.02666767	-0.6978486	0.009661415	-2.804072	0.02119044	-1.429492	0	0	
0	31	0	58	4.606763E-07	NaN	NaN	NaN	176.5292	0	85.11826	1.068689	0.002376553	1.554052	0.0005817703	-1.869143	0.0005934827	-0.9345864	0	0	462.4399	0	0.1600122	0.09928475	0.02528245	-0.4094186	0.004099984	-2.309078	0.005782166	-1.858826	0	0	
0	31	0	59	4.626843E-07	NaN	NaN	NaN	176.5009	0	85.11223	1.068592	0.0002929957	-0.09581981	0.0004230982	2.07995	0.0004118423	0.2827416	0	0	462.472	0	0.1554622	0.07010229	0.02850262	-0.5541531	0.01576787	2.446758	0.007430653	-0.1453727	0	0	
0	31	0	60	4.646923E-07	NaN	NaN	NaN	176.5095	0	85.10069	1.06875	0.003595396	0.6863785	0.0005828461	-1.101657	0.0002605431	-1.794345	0	0	462.4781	0	0.1583589	0.07426619	0.02637543	-0.496151	0.004732323	1.987981	0.01446623	1.942672	0	0	
0	31	0	61	4.667004E-07	NaN	NaN	NaN	176.5184	0	85.12157	1.068623	0.003617464	1.179301	0.0002857306	-2.288668	0.0003949656	-1.964086	0	0	462.4872	0	0.1529223	0.08673166	0.03038555	-0.6200496	0.007155799	2.997115	0.01518498	-3.057505	0	0	
0	31	0	62	4.686917E-07	NaN	NaN	NaN	176.535	0	85.11357	1.068724	0.003593502	2.085052	0.0001098259	-1.037465	0.001268414	-0.5746128	0	0	462.4757	0	0.1541523	0.06790091	0.02484688	-0.8486189	0.00222916	0.4135803	0.01563691	0.8796954	0	0	
0	31	0	63	4.707165E-07	NaN	NaN	NaN	176.5509	0	85.14342	1.069044	0.00133132	1.951178	0.0006445746	1.238632	0.0004280839	-3.137656	0	0	462.4611	0	0.154613	0.07585884	0.03077777	-0.5695828	0.009224303	-0.5176573	0.007401363	0.02633237	0	0	
0	31	0	64	4.727245E-07	NaN	NaN	NaN	176.5264	0	85.14969	1.06912	0.002817927	1.533682	0.0008977928	-2.614707	0.0002391904	2.735215	0	0	462.4467	0	0.1550158	0.1003136	0.02875685	-0.4087231	0.001415842	2.977859	0.01421487	-1.822494	0	0	
0	31	0	65	4.747325E-07	NaN	NaN	NaN	176.4931	0	85.15353	1.069088	0.003460199	1.359192	0.0008506229	-2.169452	0.0004973406	3.010412	0	0	462.4265	0	0.1539381	0.09639005	0.03213426	-0.8755336	0.005867695	-0.8173998	0.025266	-0.9885422	0	0	
0	31	0	66	4.767238E-07	NaN	NaN	NaN	176.5268	0	85.16661	1.069093	0.003609359	2.144428	0.0008400469	-1.938879	0.0002992623	-2.338667	0	0	462.4046	0	0.1496602	0.07340635	0.02929003	-0.7260885	0.003853351	-1.499009	0.01298975	-1.511877	0	0	
0	31	0	67	4.787486E-07	NaN	NaN	NaN	176.5618	0	85.17899	1.069002	0.004676201	1.347539	0.001048361	2.715852	0.0008263867	0.904103	0	0	462.3509	0	0.1454332	0.08794954	0.03051122	-0.5515344	0.009181755	1.183781	0.004139618	-0.9755303	0	0	
0	31	0	68	4.807566E-07	NaN	NaN	NaN	176.5797	0	85.16508	1.069123	0.002455129	1.232125	0.0002352195	-1.764165	0.0006269944	0.1517409	0	0	462.2478	0	0.1483143	0.1103289	0.02632846	-0.4306518	0.00142609	-1.030708	0.008520225	0.07511903	0	0	
0	31	0	69	4.827646E-07	NaN	NaN	NaN	176.6009	0	85.17701	1.069655	0.003979489	1.747584	0.0008135489	-2.311867	0.0003840739	0.9190671	0	0	462.1663	0	0.1468346	0.08657757	0.02787809	-0.7324958	0.004018942	-2.688706	0.00657044	-0.6244928	0	0	
0	31	0	70	4.84756E-07	NaN	NaN	NaN	176.4233	0	85.22279	1.068991	0.003859018	1.110332	0.0004952901	-2.413951	0.0009373009	-1.393046	0	0	462.067	0	0.1441172	0.09252463	0.02795335	-0.4572571	0.004628645	-1.899686	0.002802869	-1.021649	0	0	
0	31	0	71	4.867807E-07	NaN	NaN	NaN	176.5059	0	85.20907	1.069133	0.004591025	1.621278	0.001345611	-2.62646	0.0003902689	1.031872	0	0	462.0247	0	0.1430327	0.1138098	0.02692843	-0.373861	0.008518755	3.082103	0.01130725	1.633401	0	0	
0	31	0	72	4.887887E-07	NaN	NaN	NaN	176.4806	0	85.23872	1.069038	0.002414591	1.801427	0.0007499841	-2.185018	0.0003614968	-0.1135524	0	0	461.9754	0	0.1442901	0.06640944	0.03010395	-0.6847553	0.003910217	-0.7050851	0.01000555	-2.802214	0	0	
0	31	0	73	4.907968E-07	NaN	NaN	NaN	176.4964	0	85.21728	1.069087	0.000881207	0.1420181	0.001150262	-1.166354	0.0004947184	0.1948676	0	0	461.9459	0	0.1405751	0.1039354	0.02775913	-0.3994016	0.002648607	-0.1602697	0.01523102	1.299743	0	0	
0	31	0	74	4.928048E-07	NaN	NaN	NaN	176.4646	0	85.22803	1.069407	0.001376747	0.8977224	0.001222278	3.051206	0.0006704938	-3.034697	0	0	461.9635	0	0.138007	0.08051673	0.02969283	-0.5969901	0.01257229	2.898421	0.009361269	-1.992361	0	0	
0	31	0	75	4.947961E-07	NaN	NaN	NaN	176.4593	0	85.2359	1.069519	0.001617745	1.581005	0.0007916796	2.883578	0.0007390083	0.3398273	0	0	461.9647	0	0.1383733	0.1056776	0.03351625	-0.6919926	0.004050852	-0.7374955	0.005875977	0.1351565	0	0	
0	31	0	76	4.968209E-07	NaN	NaN	NaN	176.4628	0	85.19946	1.069025	0.0008396665	0.6230012	0.00133784	-1.639658	0.000412869	-1.736109	0	0	461.9519	0	0.1411215	0.074812	0.03065092	-0.61403	0.0003681889	3.099258	0.005685631	0.429011	0	0	
0	31	0	77	4.988289E-07	NaN	NaN	NaN	176.5147	0	85.22948	1.0695	0.003209115	1.685553	0.001402442	-2.938641	0.0005661927	1.53882	0	0	461.9451	0	0.1384484	0.06231147	0.02937369	-0.670939	0.00472327	2.344367	0.02122587	0.7857214	0	0	
0	31	0	78	5.008369E-07	NaN	NaN	NaN	176.525	0	85.2556	1.06939	0.001039609	-2.955231	0.001179401	-1.070075	0.0004318989	-1.236075	0	0	462.0087	0	0.1350924	0.1230425	0.03378902	-0.6864784	0.003725553	0.6939526	0.006706024	-1.921018	0	0	
0	31	0	79	5.028282E-07	NaN	NaN	NaN	176.5446	0	85.23473	1.069155	0.00322021	1.367848	0.0012944	-2.697112	0.0008446606	-2.024062	0	0	462.0444	0	0.1318116	0.0849327	0.03499966	-0.6691865	0.001768072	-2.61553	0.01041659	-0.9586868	0	0	
0	31	0	80	5.048529E-07	NaN	NaN	NaN	176.6845	0	85.24154	1.068837	0.002767849	1.783057	0.0009589038	-2.908806	0.0003998079	2.312997	0	0	462.0983	0	0.1323973	0.1379598	0.03434831	-0.5506153	0.007167002	3.030679	0.01465528	0.7329766	0	0	
0	31	0	81	5.068611E-07	NaN	NaN	NaN	176.6435	0	85.25105	1.068896	0.004032179	1.978877	0.0006325579	-2.08411	0.0002200671	3.051647	0	0	462.142	0	0.133704	0.1246431	0.03264904	-0.7150532	0.004928494	1.351314	0.01067832	1.053399	0	0	
0	31	0	82	5.088691E-07	NaN	NaN	NaN	176.6481	0	85.30476	1.069513	0.0008703352	1.184158	0.0007326066	-1.557366	0.0001929733	2.517191	0	0	462.177	0	0.1275922	0.0929276	0.0329229	-0.7646372	0.004628138	2.400781	0.00457591	2.712006	0	0	
0	31	0	83	5.10877E-07	NaN	NaN	NaN	176.5629	0	85.31765	1.068974	0.001740739	1.225337	0.0005680074	-2.494782	0.0009108998	-2.288194	0	0	462.2526	0	0.1286674	0.1151787	0.02718733	-0.6738642	0.01142266	-0.5943672	0.007602668	0.9166194	0	0	
0	31	0	84	5.128683E-07	NaN	NaN	NaN	176.6396	0	85.29509	1.06965	0.001876936	1.072445	0.000966135	-1.999732	0.0002075663	-1.139326	0	0	462.3514	0	0.1222002	0.1053065	0.03534699	-0.5916757	0.004314007	-3.120441	0.01467853	2.614781	0	0	
0	31	0	85	5.148931E-07	NaN	NaN	NaN	176.7437	0	85.26429	1.068882	0.001741563	1.628166	0.001389	-1.940332	0.0002527727	1.330339	0	0	462.4006	0	0.1283712	0.1208823	0.03731405	-0.6508496	0.007135807	-0.9629575	0.01122709	-0.8497092	0	0	
0	31	0	86	5.169012E-07	NaN	NaN	NaN	176.7313	0	85.29181	1.069821	0.001627795	1.803542	0.0003513129	2.101441	0.0004483351	1.59271	0	0	462.4741	0	0.1284121	0.134254	0.03502378	-0.7262903	0.005368808	-1.79776	0.006421079	1.21734	0	0	
0	31	0	87	5.189092E-07	NaN	NaN	NaN	176.763	0	85.29537	1.069302	0.001302375	1.376447	0.0008278207	-2.611723	0.0003506031	3.096016	0	0	462.5154	0	0.1242095	0.09897065	0.02995879	-0.6630435	0.01476711	-0.7825794	0.01931191	1.345937	0	0	
0	31	0	88	5.209005E-07	NaN	NaN	NaN	176.7473	0	85.30424	1.069475	0.003011859	1.11504	0.0008909467	-2.687281	0.0004147069	2.210439	0	0	462.5937	0	0.1265413	0.1644202	0.02942975	-0.7337226	0.009522779	2.298156	0.002026631	0.3932365	0	0	
0	31	0	89	5.229252E-07	NaN	NaN	NaN	176.7494	0	85.29624	1.069331	0.001029441	0.3860382	0.0008787713	-2.012822	0.0009488951	-2.584604	0	0	462.5691	0	0.122316	0.09158746	0.02948748	-0.3299559	0.006365921	-2.053562	0.01903155	-2.548027	0	0	
0	31	0	90	5.249333E-07	NaN	NaN	NaN	176.7615	0	85.29117	1.06976	0.002564812	1.077913	0.0004898487	-2.179635	0.0003600009	1.999408	0	0	462.5379	0	0.1178302	0.1163843	0.03475068	-0.7075611	0.007822395	-2.935776	0.01005478	-0.04687816	0	0	
0	31	0	91	5.269413E-07	NaN	NaN	NaN	176.782	0	85.30354	1.069912	0.001490306	2.365652	0.001212692	-2.227113	0.0006903115	-1.159801	0	0	462.5143	0	0.1173674	0.1287941	0.03045014	-0.5509487	0.005641236	-1.160414	0.01521197	2.470513	0	0	
0	31	0	92	5.289494E-07	NaN	NaN	NaN	176.707	0	85.36826	1.069943	0.004247677	0.9810297	0.0008602777	-2.837786	0.0004069764	-0.7105256	0	0	462.5364	0	0.1145432	0.1153924	0.03175437	-0.5372773	0.01294929	-2.200341	0.02423685	-1.960829	0	0	
0	31	0	93	5.309407E-07	NaN	NaN	NaN	176.6716	0	85.35102	1.069844	0.002183099	2.296065	0.0009245547	-1.638587	0.0001803983	1.296672	0	0	462.5578	0	0.1169111	0.1046525	0.03288051	-0.6593534	0.005039542	-2.293946	0.008135459	-1.496265	0	0	
0	31	0	94	5.329654E-07	NaN	NaN	NaN	176.674	0	85.37184	1.069368	0.002723258	1.654058	0.0007222145	-1.924565	0.0008171609	0.6509922	0	0	462.5944	0	0.1150398	0.1384641	0.03171971	-0.5354572	0.01173692	-2.969179	0.003547783	1.525066	0	0	
0	31	0	95	5.349734E-07	NaN	NaN	NaN	176.6492	0	85.35499	1.069719	0.0009027264	0.2198814	0.0003472895	-1.846861	0.0005361371	1.640221	0	0	462.6533	0	0.1153429	0.08848065	0.03661621	-0.7450557	0.009805973	2.947833	0.009949398	-1.728301	0	0	
0	31	0	96	5.369815E-07	NaN	NaN	NaN	176.7175	0	85.39213	1.069636	0.003273516	1.223039	0.0006226302	-2.687087	0.0002282876	1.533028	0	0	462.7315	0	0.1142519	0.1558077	0.03348708	-0.6749899	0.0105431	-1.59374	0.003936804	2.936879	0	0	
0	31	0	97	5.389728E-07	NaN	NaN	NaN	176.6709	0	85.36931	1.069744	0.002768614	0.898207	0.0006735083	-2.247575	0.0005125419	-2.901585	0	0	462.8318	0	0.1117683	0.1810269	0.03185498	-0.501529	0.005825648	-0.1372127	0.006685358	-1.830575	0	0	
0	31	0	98	5.409976E-07	NaN	NaN	NaN	176.652	0	85.36752	1.069631	0.002066051	1.263081	0.0007798561	-2.571101	0.0009080449	2.307868	0	0	462.9267	0	0.1124251	0.1672824	0.03019908	-0.5975982	0.00428021	2.257559	0.02405866	1.024963	0	0	
0	31	0	99	5.430056E-07	NaN	NaN	NaN	176.6441	0	85.40024	1.069793	0.004719166	0.4571431	0.000679113	-1.610467	0.0009317716	3.125025	0	0	463.0157	0	0.1055322	0.1292875	0.03445559	-0.6604237	0.005747079	-2.554579	0.01172592	-0.1176053	0	0	
0	31	0	100	5.450136E-07	NaN	NaN	NaN	176.6352	0	85.37111	1.06991	0.005598815	2.161749	0.0007965855	-3.043555	0.0004362135	-0.9830458	0	0	463.109	0	0.1108581	0.1535376	0.03797493	-0.6463962	0.005660417	1.883137	0.01655788	0.3730388	0	0	
0	31	0	101	5.470216E-07	NaN	NaN	NaN	176.6441	0	85.36878	1.069808	0.002894111	0.8596722	0.0004364749	-2.895428	0.0002685915	-2.181494	0	0	463.1395	0	0.1069346	0.1673386	0.03523564	-0.497478	0.006499912	0.3169628	0.00432557	1.962912	0	0	
0	31	0	102	5.49013E-07	NaN	NaN	NaN	176.6433	0	85.43778	1.069687	0.003095305	1.937423	0.0006344018	-2.027403	0.0005349091	-0.2636153	0	0	463.1172	0	0.101819	0.191509	0.02702089	-0.7347496	0.003818342	-2.233193	0.01010001	-2.298506	0	0	
0	31	0	103	5.510377E-07	NaN	NaN	NaN	176.6533	0	85.44714	1.069792	0.004598223	1.809576	0.0004949786	-1.128593	0.0008712132	2.477405	0	0	463.0659	0	0.1060811	0.1835986	0.03223377	-0.6073596	0.006246374	-2.56776	0.006066317	-2.330934	0	0	
0	31	0	104	5.530458E-07	NaN	NaN	NaN	176.6485	0	85.38197	1.069968	0.002320079	2.021728	0.0008840899	-2.002714	0.0003506498	-0.05338248	0	0	462.9143	0	0.1005051	0.1772691	0.03674933	-0.9163432	0.009562303	0.3754814	0.004886442	-0.3481788	0	0	
0	31	0	105	5.550538E-07	NaN	NaN	NaN	176.6264	0	85.42367	1.069502	0.004339456	1.801761	0.000675045	-1.334829	0.0004578002	-0.9786352	0	0	462.7554	0	0.1026978	0.182775	0.03006652	-0.4376671	0.008639209	-3.007974	0.009041612	0.4688718	0	0	
0	31	0	106	5.570451E-07	NaN	NaN	NaN	176.742	0	85.45554	1.069642	0.003232257	1.87949	0.0009685998	-2.479253	0.0004775926	-0.8326619	0	0	462.6145	0	0.09931961	0.1785812	0.03215975	-0.4577614	0.008736309	-2.919494	0.007487188	-1.903187	0	0	
0	31	0	107	5.590699E-07	NaN	NaN	NaN	176.8426	0	85.4088	1.069774	0.003735307	0.8192983	0.0004095515	-2.830844	0.001103908	-2.019254	0	0	462.501	0	0.09934018	0.2053345	0.03372066	-0.5568269	0.01023159	-0.8683189	0.01697285	0.4164169	0	0	
0	31	0	108	5.610779E-07	NaN	NaN	NaN	176.7712	0	85.49613	1.070024	0.00338145	1.305566	0.0009453265	2.493232	0.000615717	-2.816156	0	0	462.4423	0	0.0960977	0.230342	0.03538051	-0.548232	0.0069754	-0.312355	0.005888953	-2.576777	0	0	
0	31	0	109	5.630859E-07	NaN	NaN	NaN	176.7776	0	85.46421	1.070132	0.004265849	0.9807988	0.001302626	-2.338535	0.001898165	2.844743	0	0	462.4553	0	0.09799762	0.2295589	0.03424873	-0.6931913	0.0112467	-1.3738	0.004626568	-1.924075	0	0	
0	31	0	110	5.65094E-07	NaN	NaN	NaN	176.8399	0	85.50271	1.069887	0.002978895	1.082938	0.001708613	-2.924984	0.0005903329	2.098321	0	0	462.5796	0	0.09472317	0.2466155	0.02986114	-0.4929425	0.008556809	-2.694862	0.01309389	-1.388627	0	0	
0	31	0	111	5.670852E-07	NaN	NaN	NaN	176.7715	0	85.51006	1.069626	0.003247658	1.447816	0.0006637639	-1.743104	0.001091574	1.721473	0	0	462.6582	0	0.09101435	0.2257917	0.03066478	-0.5486835	0.005262558	-1.652527	0.01718108	1.845724	0	0	
0	31	0	112	5.691101E-07	NaN	NaN	NaN	176.7182	0	85.55061	1.069916	0.001383296	1.556992	0.0008398997	-2.052558	0.001440794	1.11473	0	0	462.8261	0	0.0924142	0.2526354	0.0352107	-0.7253205	0.005779405	-2.15375	0.004574958	1.302355	0	0	
0	31	0	113	5.711181E-07	NaN	NaN	NaN	176.7715	0	85.53616	1.069796	0.003929324	0.9989378	0.0002852924	-0.8473841	0.001102922	2.223878	0	0	462.9637	0	0.08955908	0.2525095	0.03337476	-0.7695654	0.003001921	2.755649	0.01413284	-2.617089	0	0	
0	31	0	114	5.731261E-07	NaN	NaN	NaN	176.9241	0	85.51923	1.070535	0.003704218	1.094049	0.001557381	-2.904006	0.0006580715	2.272734	0	0	463.0331	0	0.09077843	0.2926396	0.03188468	-0.5415654	0.002474391	2.37753	0.01441695	2.862254	0	0	
0	31	0	115	5.751173E-07	NaN	NaN	NaN	176.8615	0	85.46692	1.069965	0.003152982	1.781402	0.0004908809	-2.248523	0.001081498	-0.9505997	0	0	463.0919	0	0.08882602	0.2939013	0.03056452	-0.5788429	0.00746002	-1.252985	0.003402466	-2.717845	0	0	
0	31	0	116	5.771421E-07	NaN	NaN	NaN	176.7418	0	85.51721	1.069951	0.005231719	1.779414	0.0002318787	2.393231	0.0003174969	-2.319038	0	0	463.0437	0	0.08381799	0.2714602	0.03063205	-0.5100829	0.01060532	2.411643	0.006729787	2.222229	0	0	
0	31	0	117	5.791501E-07	NaN	NaN	NaN	176.7262	0	85.54962	1.069633	0.00368563	1.439966	0.0008048408	-1.015681	0.0002739934	-2.342629	0	0	463	0	0.08729651	0.2978594	0.03097051	-0.5209002	0.005860126	0.6710603	0.01769313	-2.375526	0	0	
0	31	0	118	5.811582E-07	NaN	NaN	NaN	176.7506	0	85.5727	1.070258	0.003152098	1.439769	0.0002663977	0.54911	0.0003752216	-2.703732	0	0	462.9297	0	0.08589348	0.3052002	0.03725326	-0.6527299	0.002009352	2.406672	0.01342907	1.029773	0	0	
0	31	0	119	5.831495E-07	NaN	NaN	NaN	176.7645	0	85.57008	1.0695	0.004087068	1.673988	0.0002238434	-2.134484	0.0006136095	1.989417	0	0	462.9348	0	0.08246948	0.2815291	0.03027314	-0.5916198	0.004430135	0.7870011	0.003585476	-2.22212	0	0	
0	31	0	120	5.851742E-07	NaN	NaN	NaN	176.7868	0	85.56134	1.069685	0.003407744	1.492893	0.0002027832	-2.953711	0.001807225	1.343658	0	0	463.0557	0	0.08082706	0.3137507	0.03359276	-0.5716403	0.01052073	0.6649656	0.009240626	-0.9380832	0	0	
0	31	0	121	5.871823E-07	NaN	NaN	NaN	176.748	0	85.57897	1.070459	0.001803924	-0.02426778	0.0006393953	-3.080163	0.001024736	2.624305	0	0	463.1801	0	0.08001704	0.3012993	0.03062346	-0.4738993	0.005835261	2.339989	0.01042383	2.512656	0	0	
0	31	0	122	5.891903E-07	NaN	NaN	NaN	176.7118	0	85.5948	1.070465	0.004114277	1.358342	0.0009838905	-3.117962	0.001114393	-1.25459	0	0	463.2626	0	0.08217116	0.3246295	0.03090871	-0.670588	0.005231405	0.702868	0.005122809	-0.6699297	0	0	
0	31	0	123	5.911984E-07	NaN	NaN	NaN	176.7501	0	85.61972	1.070387	0.003130312	1.204437	0.0006091922	2.982304	0.001087797	0.6861745	0	0	463.2677	0	0.07907644	0.3378202	0.03221408	-0.5688468	0.006512901	0.558711	0.007818379	3.060009	0	0	
0	31	0	124	5.931897E-07	NaN	NaN	NaN	176.7847	0	85.59044	1.069926	0.003374515	0.3552887	0.0006356481	-2.747429	0.0007417229	2.18034	0	0	463.2979	0	0.07854488	0.3850195	0.03394433	-0.7121728	0.006882275	-0.09938873	0.008798186	-0.9303479	0	0	
0	31	0	125	5.952144E-07	NaN	NaN	NaN	176.8331	0	85.61751	1.070168	0.003233644	1.647879	0.000583486	-1.58341	0.0001375416	1.462291	0	0	463.2768	0	0.07469899	0.3812936	0.03033153	-0.5768413	0.003558852	-0.8808776	0.01597167	-1.455779	0	0	
0	31	0	126	5.972224E-07	NaN	NaN	NaN	176.772	0	85.5619	1.069929	0.002030339	1.703091	0.0003306051	1.541937	0.001219413	1.741893	0	0	463.2339	0	0.07693283	0.4167362	0.02904465	-0.6303409	0.006312218	-2.572726	0.0006462031	2.466367	0	0	
0	31	0	127	5.992305E-07	NaN	NaN	NaN	176.8471	0	85.63492	1.070126	0.002841175	1.095248	0.001064979	-2.793189	0.0003153657	-2.948308	0	0	463.2705	0	0.07774441	0.3659697	0.03231514	-0.8078733	0.005619647	-0.157686	0.01663149	-0.6908327	0	0	
0	31	0	128	6.012218E-07	NaN	NaN	NaN	176.8366	0	85.65342	1.070412	0.004649699	1.439059	0.0003140505	0.8584619	0.0005998564	1.367147	0	0	463.3222	0	0.07213262	0.4394673	0.03333085	-0.6469024	0.008591533	-0.4098385	0.01541712	2.051372	0	0	
